227,51,604.15,976.8,610.71,979.37,-54.683,-21.486
227,52,670.39,972.17,662.59,971.78,64.992,3.2539
227,53,708.04,994.91,699.19,993.95,73.696,7.9683
227,54,862.08,1088.1,856.47,1086.5,46.731,13.368
227,55,807.2,1044.2,820.38,1045.1,-109.85,-7.8465
227,56,798,1021,798,1021,0,0
227,57,906.56,1056.2,898.02,1064.8,71.151,-71.193
227,58,683.28,1020.4,671.06,1021.7,101.86,-11.121
227,59,695.64,1020.4,705.89,1030.6,-85.395,-84.622
227,60,884.89,1048.3,867.21,1058.8,147.33,-87.228
227,61,838.15,1063.6,826.61,1071.4,96.201,-65.141
227,62,841.71,1097.8,843.51,1091.5,-14.972,52.535
227,63,698.25,1001.2,702.66,1005.5,-36.77,-35.853
227,64,855.43,1027.6,845.51,1036.3,82.689,-72.151
227,65,926.39,1042.5,916.8,1049.5,79.913,-58.443
227,66,857.21,1057.1,850,1067,60.099,-82.637
227,67,876.84,1085.1,875.9,1079.4,7.8465,47.079
227,68,914.82,1068,908.51,1068,52.639,0
227,69,845.78,1060.6,850.49,1052.1,-39.232,70.618
227,70,817,1021,817,1021,0,0
227,71,881.94,1033.2,872.01,1038.3,82.742,-42.101
227,72,915.75,1049.5,893.92,1050.6,181.92,-8.973
227,73,850.31,1078.5,852.2,1081.3,-15.693,-23.539
227,74,912,1059,NaN,NaN,NaN,NaN
227,75,862.2,1072.1,NaN,NaN,NaN,NaN
227,76,809.92,1072.4,NaN,NaN,NaN,NaN
227,77,735,1013,NaN,NaN,NaN,NaN
227,78,936,1049,NaN,NaN,NaN,NaN
227,79,663.41,1000.9,NaN,NaN,NaN,NaN
227,80,881,1038,NaN,NaN,NaN,NaN
227,81,747.11,1029.7,NaN,NaN,NaN,NaN
227,82,660.31,985,NaN,NaN,NaN,NaN
227,83,838,1023,NaN,NaN,NaN,NaN
228,1,401.01,1336,400.98,1336,0.24296,0.24797
228,2,792.19,1055.8,791.14,1052.1,8.7647,31.113
228,3,898.79,1069.9,893.48,1070.9,44.276,-8.412
228,4,721,1028,734.77,1041.5,-114.69,-112.43
228,5,706.61,1015.3,715.88,1028.4,-77.27,-109.55
228,6,845.87,1075.1,837.95,1078.5,65.984,-28.19
228,7,572.01,928.05,571.93,928.17,0.68374,-1.0052
228,8,687.28,1019.9,694.34,1013,-58.788,57.286
228,9,499.9,906,499.02,906,7.2954,0
228,10,791.66,1112.1,791.74,1105.5,-0.65164,54.418
228,11,616.98,906.92,615.9,909.62,9.0008,-22.533
228,12,758.37,991.15,743.16,993.32,126.79,-18.062
228,13,815.72,1035,802.2,1036.1,112.63,-9.1875
228,14,834.69,1095.8,827.18,1095.5,62.574,2.0862
228,15,598.07,936.2,590.7,931.88,61.494,35.983
228,16,761.25,1030.2,766.98,1046.5,-47.815,-136.26
228,17,659.98,962.01,654.39,961.02,46.594,8.1827
228,18,656.53,975.83,642.73,976.31,115.01,-4.0723
228,19,588.35,946.93,583.35,948.17,41.678,-10.297
228,20,911.47,1040.6,893.86,1047.7,146.78,-58.691
228,21,802.16,1071.6,791.82,1075.2,86.208,-29.967
228,22,811.83,1013.3,794.72,1013.1,142.59,1.8174
228,23,642.75,1000.4,660.02,1010.1,-143.88,-80.587
228,24,682.97,1003.2,700.31,1009.6,-144.45,-53.482
228,25,744.23,1018.4,727.28,1016.5,141.27,15.863
228,26,703.54,977.96,698.93,979.02,38.404,-8.8656
228,27,884.86,1077.5,862.09,1079.9,189.72,-19.373
228,28,793.29,1084.2,796.04,1084.1,-22.978,0.53743
228,29,584.01,958.07,589.05,964.34,-42.005,-52.22
228,30,788.47,992.26,773.49,994.82,124.86,-21.392
228,31,735.02,981.16,730.62,981.85,36.616,-5.7877
228,32,510.1,1428.1,510.98,1429,-7.3091,-7.537
228,33,826.54,1084.6,827.93,1084.1,-11.612,4.2018
228,34,818.3,1062.1,823.25,1072.8,-41.27,-88.948
228,35,869.48,1104.7,851.86,1113.8,146.84,-75.486
228,36,922.07,1055.8,878.02,1059.3,367.14,-28.814
228,37,611.87,930.03,608.94,928.93,24.432,9.1407
228,38,585,910.92,585.02,910.08,-0.22791,7.0236
228,39,778.71,1056.1,753.28,1057,211.9,-7.9762
228,40,761.8,1002.1,746.85,1003.3,124.61,-10.42
228,41,711.39,977.47,716.68,993.18,-44.083,-130.87
228,42,847.48,1025.1,840.37,1038.9,59.23,-115.37
228,43,645.01,968,637.3,966.89,64.258,9.2258
228,44,724.21,983,715.09,989.78,76.002,-56.471
228,45,781.99,1070.2,778.1,1061.9,32.473,69.531
228,46,597.58,974.22,604.15,976.8,-54.683,-21.486
228,47,675.3,972.05,670.39,972.17,40.919,-1.0189
228,48,719.69,995.99,708.04,994.91,97.115,8.9979
228,49,856.29,1094.5,862.08,1088.1,-48.266,52.857
228,50,789.49,1042.1,807.2,1044.2,-147.53,-16.977
228,51,915.28,1047.6,906.56,1056.2,72.645,-71.971
228,52,695.8,1018.9,683.28,1020.4,104.3,-12.313
228,53,685.4,1010.3,695.64,1020.4,-85.395,-84.622
228,54,903.9,1039.8,884.89,1048.3,158.44,-71.208
228,55,852.71,1054.1,838.15,1063.6,121.32,-78.436
228,56,839.62,1104.6,841.71,1097.8,-17.383,56.615
228,57,693.83,996.86,698.25,1001.2,-36.77,-35.853
228,58,870.47,1020.8,855.43,1027.6,125.3,-57.184
228,59,935.98,1030.5,926.39,1042.5,79.916,-99.497
228,60,864.74,1046.7,857.21,1057.1,62.772,-86.311
228,61,878.88,1080.2,876.84,1085.1,16.977,-40.876
228,62,927.33,1068,914.82,1068,104.23,0
228,63,845.52,1067.2,845.78,1060.6,-2.2469,55.129
228,64,817,1021,817,1021,0,0
228,65,899.2,1026.2,881.94,1033.2,143.81,-58.644
228,66,938.09,1048.2,915.75,1049.5,186.17,-10.768
228,67,848.43,1075.6,850.31,1078.5,-15.693,-23.539
228,68,912,1059,912,1059,0,0
228,69,860.31,1071.2,862.2,1072.1,-15.693,-7.8465
228,70,820.27,1068.6,809.92,1072.4,86.311,-31.386
228,71,735,1013,735,1013,0,0
228,72,929.69,1048.1,936,1049,-52.587,-7.5124
228,73,664.5,1000.2,663.41,1000.9,9.0778,-5.9995
228,74,879.2,1043.4,881,1038,-15.025,45.075
228,75,755.59,1032.5,747.11,1029.7,70.618,23.539
228,76,668.79,984.1,660.31,985,70.69,-7.5124
228,77,838,1023,838,1023,0,0
228,78,870.21,1051.6,NaN,NaN,NaN,NaN
228,79,759,1010,NaN,NaN,NaN,NaN
228,80,897.59,1046,NaN,NaN,NaN,NaN
228,81,881.79,1065.8,NaN,NaN,NaN,NaN
228,82,949.72,1052.3,NaN,NaN,NaN,NaN
228,83,633.31,989.7,NaN,NaN,NaN,NaN
228,84,854,1019,NaN,NaN,NaN,NaN
228,85,963.01,1041.6,NaN,NaN,NaN,NaN
229,1,401,1336,401.01,1336,-0.025927,-0.029981
229,2,904.02,1066.2,898.79,1069.9,43.557,-30.594
229,3,707.24,1014.1,721,1028,-114.7,-115.81
229,4,697.09,1002,706.61,1015.3,-79.33,-110.58
229,5,857.59,1064.8,845.87,1075.1,97.701,-86.129
229,6,581.02,932.5,572.01,928.05,75.083,37.106
229,7,691.73,1021.6,687.28,1019.9,37.07,14.287
229,8,500.08,906,499.9,906,1.5046,0
229,9,617.11,905.83,616.98,906.92,1.0079,-9.0982
229,10,766.73,989.89,758.37,991.15,69.649,-10.494
229,11,831.7,1030.4,815.72,1035,133.16,-38.482
229,12,605.04,940.04,598.07,936.2,58.059,32.039
229,13,755,1013.7,761.25,1030.2,-52.039,-136.77
229,14,672.27,962.1,659.98,962.01,102.41,0.76156
229,15,674.56,975.94,656.53,975.83,150.27,0.96343
229,16,594.82,949.58,588.35,946.93,53.952,22.04
229,17,931.73,1034.9,911.47,1040.6,168.88,-48.002
229,18,806.59,1070.7,802.16,1071.6,36.929,-7.4152
229,19,828.61,1013.4,811.83,1013.3,139.76,0.76471
229,20,625.49,990.76,642.75,1000.4,-143.88,-80.587
229,21,759.25,1017.3,744.23,1018.4,125.1,-9.1825
229,22,708.15,976.89,703.54,977.96,38.404,-8.8656
229,23,907.68,1075,884.86,1077.5,190.21,-21.186
229,24,790.53,1084.2,793.29,1084.2,-22.978,0.53743
229,25,811.18,989.06,788.47,992.26,189.25,-26.666
229,26,747.15,979.14,735.02,981.16,101.12,-16.828
229,27,509.92,1428.8,510.1,1428.1,-1.5292,5.997
229,28,822.04,1042,818.3,1062.1,31.171,-167.69
229,29,887.03,1095.9,869.48,1104.7,146.28,-73.084
229,30,964.25,1049.3,922.07,1055.8,351.45,-54.114
229,31,614.99,931.01,611.87,930.03,25.983,8.1773
229,32,585.9,911.98,585,910.92,7.5262,8.8221
229,33,802.22,1051.4,778.71,1056.1,195.95,-38.979
229,34,773.38,1001,761.8,1002.1,96.452,-9.0045
229,35,705.94,961.58,711.39,977.47,-45.419,-132.47
229,36,652.97,965.4,645.01,968,66.332,-21.59
229,37,591.02,971.64,597.58,974.22,-54.683,-21.486
229,38,689.02,974.7,675.3,972.05,114.38,22.057
229,39,737.36,997.91,719.69,995.99,147.21,15.986
229,40,849.97,1101,856.29,1094.5,-52.629,54.633
229,41,771.06,1043.6,789.49,1042.1,-153.63,12.413
229,42,929.41,1036.3,915.28,1047.6,117.76,-94.181
229,43,718.85,1018.8,695.8,1018.9,192.1,-0.26631
229,44,678.62,1001.8,685.4,1010.3,-56.456,-70.394
229,45,911.28,1031,903.9,1039.8,61.438,-72.866
229,46,869.74,1044.1,852.71,1054.1,141.95,-84.023
229,47,837.54,1111.4,839.62,1104.6,-17.383,56.615
229,48,689.42,992.56,693.83,996.86,-36.77,-35.853
229,49,897.69,1011.3,870.47,1020.8,226.88,-78.995
229,50,951.37,1023.4,935.98,1030.5,128.21,-58.94
229,51,872.28,1036.4,864.74,1046.7,62.772,-86.311
229,52,891.81,1076.8,878.88,1080.2,107.79,-28.101
229,53,942.72,1068.9,927.33,1068,128.2,7.5124
229,54,845.44,1073.7,845.52,1067.2,-0.60228,54.44
229,55,923.29,1019.9,899.2,1026.2,200.73,-52.469
229,56,954.63,1038,938.09,1048.2,137.89,-85.479
229,57,846.55,1072.8,848.43,1075.6,-15.693,-23.539
229,58,913.8,1054.5,912,1059,15.025,-37.562
229,59,867.06,1061,860.31,1071.2,56.196,-84.589
229,60,830.96,1054.2,820.27,1068.6,89.082,-120.49
229,61,735,1013,735,1013,0,0
229,62,929.32,1054.2,929.69,1048.1,-3.0784,51.074
229,63,665.38,999.39,664.5,1000.2,7.3881,-6.6151
229,64,886.05,1049,879.2,1043.4,57.074,46.64
229,65,768.51,1043.1,755.59,1032.5,107.72,88.492
229,66,681.54,983.92,668.79,984.1,106.25,-1.513
229,67,833.49,1014,838,1023,-37.562,-75.124
229,68,877.74,1055.4,870.21,1051.6,62.772,31.386
229,69,759,1010,759,1010,0,0
229,70,900.11,1054.1,897.59,1046,20.972,67.717
229,71,870.42,1058.9,881.79,1065.8,-94.741,-57.178
229,72,961.96,1049.5,949.72,1052.3,102,-23.539
229,73,642.69,989.35,633.31,989.7,78.203,-2.9735
229,74,854,1019,854,1019,0,0
229,75,972.94,1031.5,963.01,1041.6,82.742,-84.202
229,76,807.9,1038,NaN,NaN,NaN,NaN
229,77,746,1045,NaN,NaN,NaN,NaN
229,78,866,1030,NaN,NaN,NaN,NaN
229,79,786,1008,NaN,NaN,NaN,NaN
229,80,884.11,1016.7,NaN,NaN,NaN,NaN
229,81,925,1029,NaN,NaN,NaN,NaN
230,1,401,1336,401,1336,-0.028002,-0.029132
230,2,909.24,1062.5,904.02,1066.2,43.493,-31.441
230,3,687.57,988.76,697.09,1002,-79.33,-110.58
230,4,862.74,1058.5,857.59,1064.8,42.891,-51.976
230,5,593.65,937.92,581.02,932.5,105.21,45.155
230,6,696.7,1023.1,691.73,1021.6,41.375,12.353
230,7,500.02,906,500.08,906,-0.48253,0
230,8,619.72,904.08,617.11,905.83,21.809,-14.567
230,9,785.8,990.77,766.73,989.89,158.87,7.3108
230,10,846.18,1024.2,831.7,1030.4,120.65,-51.879
230,11,621.01,946.69,605.04,940.04,133.1,55.407
230,12,693.1,964.72,672.27,962.1,173.58,21.851
230,13,694.78,980.52,674.56,975.94,168.51,38.115
230,14,607.35,955.64,594.82,949.58,104.36,50.55
230,15,950.21,1025.4,931.73,1034.9,153.95,-78.88
230,16,812.78,1067.3,806.59,1070.7,51.56,-28.595
230,17,849.54,1007.6,828.61,1013.4,174.49,-48.021
230,18,779.42,1016.9,759.25,1017.3,168.15,-3.3377
230,19,712.76,975.83,708.15,976.89,38.404,-8.8656
230,20,930.51,1072.5,907.68,1075,190.21,-21.186
230,21,828.61,986.89,811.18,989.06,145.28,-18.104
230,22,765.37,977.01,747.15,979.14,151.83,-17.764
230,23,509.08,1429.1,509.92,1428.8,-7.0324,2.0176
230,24,823.31,1031.9,822.04,1042,10.627,-84.668
230,25,901.35,1088.8,887.03,1095.9,119.34,-59.293
230,26,1006.3,1042.7,964.25,1049.3,350.61,-55.264
230,27,624.32,934.7,614.99,931.01,77.797,30.767
230,28,591.49,914.81,585.9,911.98,46.612,23.564
230,29,821.46,1046.1,802.22,1051.4,160.3,-44.564
230,30,786.78,1000.9,773.38,1001,111.71,-0.72069
230,31,664.6,962.06,652.97,965.4,96.901,-27.836
230,32,703.92,976.14,689.02,974.7,124.1,12.076
230,33,760.44,1001.8,737.36,997.91,192.33,32.34
230,34,752.6,1045.3,771.06,1043.6,-153.83,13.738
230,35,943.78,1024.9,929.41,1036.3,119.77,-95.168
230,36,742.37,1018.9,718.85,1018.8,196,0.26938
230,37,672,993.44,678.62,1001.8,-55.17,-69.761
230,38,916.21,1017.5,911.28,1031,41.113,-112.6
230,39,881.58,1037.6,869.74,1044.1,98.641,-53.874
230,40,916.93,1002.9,897.69,1011.3,160.33,-70.204
230,41,968.8,1016.1,951.37,1023.4,145.3,-61.552
230,42,906.83,1076.7,891.81,1076.8,125.09,-1.0514
230,43,959.82,1058.3,942.72,1068.9,142.57,-88.636
230,44,845.37,1080.3,845.44,1073.7,-0.60228,54.44
230,45,956.98,1008.6,923.29,1019.9,280.77,-94.611
230,46,970.09,1030.6,954.63,1038,128.81,-61.182
230,47,918.67,1045.5,913.8,1054.5,40.588,-75.177
230,48,874.18,1050.4,867.06,1061,59.392,-88.001
230,49,835.66,1034.5,830.96,1054.2,39.11,-163.77
230,50,926.32,1061,929.32,1054.2,-25.019,56.168
230,51,666.27,998.59,665.38,999.39,7.3881,-6.6151
230,52,892.13,1057.7,886.05,1049,50.671,72.161
230,53,790.08,1044.1,768.51,1043.1,179.7,7.8876
230,54,702.16,986.68,681.54,983.92,171.81,23.04
230,55,831.68,1001.4,833.49,1014,-15.077,-105.28
230,56,888.63,1057.2,877.74,1055.4,90.739,15.32
230,57,759,1010,759,1010,0,0
230,58,902.99,1062.2,900.11,1054.1,23.998,67.239
230,59,850.87,1042.1,870.42,1058.9,-162.87,-140.28
230,60,974.92,1040.7,961.96,1049.5,108.01,-73.468
230,61,659.23,989.89,642.69,989.35,137.81,4.4917
230,62,854,1019,854,1019,0,0
230,63,983.89,1022.8,972.94,1031.5,91.228,-72.214
230,64,799.97,1026.3,807.9,1038,-66.099,-97.767
230,65,746,1045,746,1045,0,0
230,66,866,1030,866,1030,0,0
230,67,786,1008,786,1008,0,0
230,68,891.16,1010,884.11,1016.7,58.691,-55.561
230,69,924.1,1030.8,925,1029,-7.5124,15.025
230,70,900.31,1043.4,NaN,NaN,NaN,NaN
230,71,813,1004,NaN,NaN,NaN,NaN
230,72,748.41,1027.8,NaN,NaN,NaN,NaN
230,73,942.49,1054.4,NaN,NaN,NaN,NaN
230,74,885.72,1082.5,NaN,NaN,NaN,NaN
230,75,917,1052,NaN,NaN,NaN,NaN
230,76,770.18,1028.9,NaN,NaN,NaN,NaN
230,77,910,1045,NaN,NaN,NaN,NaN
230,78,735.72,977,NaN,NaN,NaN,NaN
230,79,904.62,1029.5,NaN,NaN,NaN,NaN
230,80,943.9,1015.3,NaN,NaN,NaN,NaN
231,1,401,1336,401,1336,-0.0018403,-0.0016184
231,2,914.46,1058.7,909.24,1062.5,43.493,-31.441
231,3,681.61,969.64,687.57,988.76,-49.645,-159.37
231,4,867.06,1054.8,862.74,1058.5,36.005,-31.392
231,5,615.06,949.35,593.65,937.92,178.4,95.25
231,6,701.66,1024.5,696.7,1023.1,41.375,12.353
231,7,500,906,500.02,906,-0.22394,0
231,8,623.85,902.03,619.72,904.08,34.375,-17.083
231,9,809.54,992.88,785.8,990.77,197.87,17.54
231,10,860.06,1018.9,846.18,1024.2,115.67,-43.917
231,11,647.86,949.44,621.01,946.69,223.68,22.902
231,12,714.93,967.95,693.1,964.72,181.93,26.893
231,13,714.11,983.23,694.78,980.52,161.06,22.582
231,14,629.03,965.59,607.35,955.64,180.68,82.89
231,15,964.45,1009.7,950.21,1025.4,118.71,-131.19
231,16,822.61,1064,812.78,1067.3,81.916,-27.631
231,17,858.35,1006.5,849.54,1007.6,73.349,-9.7499
231,18,799.08,1018.8,779.42,1016.9,163.82,15.406
231,19,848.68,994.89,828.61,986.89,167.26,66.73
231,20,788.49,979.49,765.37,977.01,192.66,20.739
231,21,508.92,1429,509.08,1429.1,-1.287,-0.27412
231,22,814.13,1024.7,823.31,1031.9,-76.527,-59.54
231,23,914.15,1082.9,901.35,1088.8,106.66,-49.518
231,24,1048.4,1036.1,1006.3,1042.7,350.61,-55.264
231,25,633.93,938.52,624.32,934.7,80.099,31.773
231,26,597.29,917.71,591.49,914.81,48.335,24.216
231,27,837.35,1044.6,821.46,1046.1,132.4,-12.336
231,28,804.53,1001,786.78,1000.9,147.93,0.77392
231,29,676.39,958.7,664.6,962.06,98.256,-28.053
231,30,729.8,983.36,703.92,976.14,215.72,60.156
231,31,783.75,1005.8,760.44,1001.8,194.24,33.054
231,32,961.62,1016.7,943.78,1024.9,148.67,-68.505
231,33,923.71,999.47,916.21,1017.5,62.504,-150.39
231,34,892.12,1030.1,881.58,1037.6,87.808,-62.281
231,35,936.88,1004,916.93,1002.9,166.25,9.1171
231,36,979.72,1007.2,968.8,1016.1,90.976,-74.138
231,37,918.38,1074.3,906.83,1076.7,96.327,-19.934
231,38,976.1,1050.6,959.82,1058.3,135.62,-63.733
231,39,991.09,996.98,956.98,1008.6,284.23,-96.498
231,40,991.36,1028.5,970.09,1030.6,177.25,-18.21
231,41,923.68,1036.3,918.67,1045.5,41.695,-76.775
231,42,881.31,1039.9,874.18,1050.4,59.392,-88.001
231,43,843.61,1024.9,835.66,1034.5,66.31,-80.278
231,44,923.19,1067.7,926.32,1061,-26.097,56.278
231,45,667.16,997.8,666.27,998.59,7.3881,-6.6151
231,46,898.16,1066.5,892.13,1057.7,50.243,73.297
231,47,812,1046.8,790.08,1044.1,182.7,22.236
231,48,730.22,992.66,702.16,986.68,233.86,49.841
231,49,839.92,983.55,831.68,1001.4,68.612,-148.35
231,50,899.67,1059,888.63,1057.2,91.983,14.605
231,51,905.87,1070.3,902.99,1062.2,23.998,67.239
231,52,838.21,1026.8,850.87,1042.1,-105.54,-127.57
231,53,987.09,1030.2,974.92,1040.7,101.41,-87.498
231,54,684.12,995.46,659.23,989.89,207.41,46.406
231,55,995.89,1016.7,983.89,1022.8,99.989,-50.785
231,56,791.64,1014.4,799.97,1026.3,-69.387,-98.625
231,57,746,1045,746,1045,0,0
231,58,862.39,1032.7,866,1030,-30.05,22.537
231,59,795.01,1008,786,1008,75.124,0
231,60,898.01,1003,891.16,1010,57.141,-58.686
231,61,923.16,1032.7,924.1,1030.8,-7.8465,15.693
231,62,906.9,1049.1,900.31,1043.4,54.925,47.079
231,63,813,1004,813,1004,0,0
231,64,744.09,1029.1,748.41,1027.8,-35.997,10.538
231,65,937.78,1050.6,942.49,1054.4,-39.232,-31.386
231,66,894.39,1075.3,885.72,1082.5,72.256,-60.152
231,67,916.1,1054.7,917,1052,-7.5124,22.537
231,68,758.88,1029.8,770.18,1028.9,-94.158,7.8465
231,69,910.9,1039.6,910,1045,7.5124,-45.075
231,70,755.21,979.7,735.72,977,162.4,22.537
231,71,917.8,1034.2,904.62,1029.5,109.85,39.232
231,72,944.84,1012.5,943.9,1015.3,7.8465,-23.539
231,73,942.9,1042,NaN,NaN,NaN,NaN
231,74,946.9,1069.1,NaN,NaN,NaN,NaN
231,75,921.31,1021.7,NaN,NaN,NaN,NaN
231,76,697,1004,NaN,NaN,NaN,NaN
231,77,719,1027,NaN,NaN,NaN,NaN
232,1,400.1,1335.1,401,1336,-7.51,-7.5098
232,2,675.81,950.26,681.61,969.64,-48.325,-161.54
232,3,881.85,1045.6,867.06,1054.8,123.29,-76.267
232,4,636.85,961.04,615.06,949.35,181.6,97.465
232,5,498.19,906,500,906,-15.012,0
232,6,634.31,905.41,623.85,902.03,87.219,28.136
232,7,833.05,1002.2,809.54,992.88,195.87,77.825
232,8,879.4,1012.2,860.06,1018.9,161.19,-56.039
232,9,675.02,960.11,647.86,949.44,226.33,88.953
232,10,742.39,971.02,714.93,967.95,228.81,25.607
232,11,741.15,994.1,714.11,983.23,225.37,90.606
232,12,655.52,980.48,629.03,965.59,220.75,124.06
232,13,976.25,989.46,964.45,1009.7,98.29,-168.41
232,14,842.88,1063.7,822.61,1064,168.88,-2.5213
232,15,866.6,1005.5,858.35,1006.5,68.783,-7.9517
232,16,826.18,1029.1,799.08,1018.8,225.84,86.051
232,17,868.99,1005.7,848.68,994.89,169.2,90.386
232,18,808.38,987.43,788.49,979.49,165.7,66.106
232,19,508.98,1429,508.92,1429,0.49078,-0.24177
232,20,804.49,1017.7,814.13,1024.7,-80.356,-58.594
232,21,926.09,1079.7,914.15,1082.9,99.473,-26.472
232,22,1090.5,1029.4,1048.4,1036.1,350.61,-55.264
232,23,641.25,950.15,633.93,938.52,60.98,96.915
232,24,603.09,920.62,597.29,917.71,48.335,24.216
232,25,855.71,1043,837.35,1044.6,153.07,-12.905
232,26,825.65,993.8,804.53,1001,175.98,-59.907
232,27,688.18,955.33,676.39,958.7,98.256,-28.053
232,28,765.03,993.69,729.8,983.36,293.58,86.047
232,29,807.06,1009.7,783.75,1005.8,194.24,33.054
232,30,979.62,1008.6,961.62,1016.7,149.95,-67.32
232,31,931.93,992.74,923.71,999.47,68.531,-56.084
232,32,903.86,1021.2,892.12,1030.1,97.887,-74.751
232,33,956.88,1005.5,936.88,1004,166.65,12.625
232,34,989.13,999.82,979.72,1007.2,78.428,-61.165
232,35,933.59,1069.3,918.38,1074.3,126.67,-41.589
232,36,988.43,1038.5,976.1,1050.6,102.73,-100.94
232,37,1025.2,985.4,991.09,996.98,284.23,-96.498
232,38,1012.9,1026.5,991.36,1028.5,179.42,-16.354
232,39,858.28,1022.3,843.61,1024.9,122.25,-21.675
232,40,920.05,1074.5,923.19,1067.7,-26.097,56.278
232,41,904.18,1075.3,898.16,1066.5,50.243,73.297
232,42,834.89,1050,812,1046.8,190.77,26.586
232,43,759.86,1000.8,730.22,992.66,246.99,67.656
232,44,848.06,976.77,839.92,983.55,67.846,-56.485
232,45,910.71,1060.7,899.67,1059,91.983,14.605
232,46,908.75,1078.3,905.87,1070.3,23.998,67.239
232,47,825.09,1010.2,838.21,1026.8,-109.37,-138.59
232,48,999.92,1020.9,987.09,1030.2,106.94,-77.446
232,49,701.82,990.21,684.12,995.46,147.52,-43.743
232,50,1005.3,1011,995.89,1016.7,78.325,-47.935
232,51,783.32,1002.6,791.64,1014.4,-69.387,-98.625
232,52,857.16,1026,862.39,1032.7,-43.614,-55.561
232,53,804.43,1008,795.01,1008,78.465,0
232,54,907.69,1000.5,898.01,1003,80.648,-20.766
232,55,922.92,1033.2,923.16,1032.7,-1.9519,3.9037
232,56,913.49,1054.7,906.9,1049.1,54.925,47.079
232,57,813,1004,813,1004,0,0
232,58,739.33,1030.3,744.09,1029.1,-39.691,10.309
232,59,940.22,1046.1,937.78,1050.6,20.29,-37.857
232,60,905.69,1066.2,894.39,1075.3,94.206,-75.69
232,61,915.16,1057.5,916.1,1054.7,-7.8465,23.539
232,62,747.58,1030.8,758.88,1029.8,-94.158,7.8465
232,63,911.84,1033.9,910.9,1039.6,7.8465,-47.079
232,64,780.41,982.05,755.21,979.7,210.02,19.564
232,65,930.99,1038.9,917.8,1034.2,109.85,39.232
232,66,945.78,1009.6,944.84,1012.5,7.8465,-23.539
232,67,943.84,1042,942.9,1042,7.8465,0
232,68,957,1063.5,946.9,1069.1,84.15,-46.588
232,69,935.2,1011.4,921.31,1021.7,115.76,-85.715
232,70,697,1004,697,1004,0,0
232,71,719,1027,719,1027,0,0
232,72,973,1042.4,NaN,NaN,NaN,NaN
232,73,984.01,1037,NaN,NaN,NaN,NaN
232,74,967.21,1012.5,NaN,NaN,NaN,NaN
232,75,793,1030,NaN,NaN,NaN,NaN
232,76,611,926,NaN,NaN,NaN,NaN
232,77,948,1054,NaN,NaN,NaN,NaN
232,78,781,1033,NaN,NaN,NaN,NaN
232,79,720.1,1008.3,NaN,NaN,NaN,NaN
232,80,941,1013,NaN,NaN,NaN,NaN
232,81,965.72,1051.1,NaN,NaN,NaN,NaN
232,82,978.82,1001.6,NaN,NaN,NaN,NaN
232,83,656,966.39,NaN,NaN,NaN,NaN
232,84,772.49,1029.4,NaN,NaN,NaN,NaN
233,1,400.82,1334.9,400.1,1335.1,6,-1.5124
233,2,908.73,1036,881.85,1045.6,223.98,-79.829
233,3,662.57,970.27,636.85,961.04,214.36,76.893
233,4,496.31,906,498.19,906,-15.671,0
233,5,651.32,916.21,634.31,905.41,141.69,90.071
233,6,852.45,1001.2,833.05,1002.2,161.67,-8.7116
233,7,903.51,1007.7,879.4,1012.2,200.88,-36.856
233,8,709.23,967.41,675.02,960.11,285.1,60.787
233,9,773.62,977.61,742.39,971.02,260.23,54.959
233,10,768.54,1005.3,741.15,994.1,228.25,93.665
233,11,687.43,995.06,655.52,980.48,265.93,121.49
233,12,987.94,969.06,976.25,989.46,97.45,-169.97
233,13,869.37,1061.2,842.88,1063.7,220.77,-20.211
233,14,884.9,999.55,866.6,1005.5,152.51,-49.731
233,15,849.45,1037.3,826.18,1029.1,193.93,68.248
233,16,884.52,1016.1,868.99,1005.7,129.44,86.076
233,17,836.12,994.16,808.38,987.43,231.23,56.078
233,18,508.1,1428.1,508.98,1429,-7.3086,-7.5234
233,19,797.69,1005.6,804.49,1017.7,-56.643,-101.1
233,20,942.51,1072.5,926.09,1079.7,136.82,-60.378
233,21,648.47,962.12,641.25,950.15,60.13,99.812
233,22,608.89,923.53,603.09,920.62,48.335,24.216
233,23,879.43,1040.1,855.71,1043,197.62,-24.015
233,24,846.91,986.28,825.65,993.8,177.16,-62.608
233,25,699.97,951.96,688.18,955.33,98.256,-28.053
233,26,797.36,995.9,765.03,993.69,269.4,18.43
233,27,839.95,1019.4,807.06,1009.7,274.14,80.465
233,28,938.22,988.76,931.93,992.74,52.344,-33.219
233,29,920.47,1013.8,903.86,1021.2,138.43,-61.189
233,30,976.88,1007,956.88,1005.5,166.65,12.625
233,31,991.74,992.05,989.13,999.82,21.711,-64.733
233,32,950.8,1060.4,933.59,1069.3,143.45,-73.845
233,33,993.75,1027.8,988.43,1038.5,44.333,-89.029
233,34,1059.3,973.82,1025.2,985.4,284.23,-96.498
233,35,1034.4,1024.5,1012.9,1026.5,179.42,-16.354
233,36,873.24,1020,858.28,1022.3,124.68,-19.237
233,37,858.88,1049.4,834.89,1050,199.92,-4.5286
233,38,785.45,1016.2,759.86,1000.8,213.22,128.58
233,39,865.93,969.15,848.06,976.77,148.96,-63.532
233,40,819.2,993.05,825.09,1010.2,-49.005,-142.57
233,41,1010.3,1013.8,999.92,1020.9,86.26,-59.128
